DUF3945	23	23	0	2.2753905138969476e-05	5.588142706263004e-06	8.814067251333128e-06
DUF3949	1	23	0	1.8961587615807897e-06	5.588142706263004e-06	8.814067251333128e-06
DUF4284	9	23	0	9.480793807903948e-06	5.588142706263004e-06	8.814067251333128e-06
DUF4288	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
DUF4420	4	23	0	4.740396903951974e-06	5.588142706263004e-06	8.814067251333128e-06
DUF5063	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
DUF5068	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
DUF5359	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
DUF5362	2	23	0	2.8442381423711845e-06	5.588142706263004e-06	8.814067251333128e-06
DUF5412	12	23	0	1.2325031950275133e-05	5.588142706263004e-06	8.814067251333128e-06
DUF5416	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
FliC_SP	1	23	0	1.8961587615807897e-06	5.588142706263004e-06	8.814067251333128e-06
Head-tail_con	8	23	123	8.532714427113554e-06	5.588142706263004e-06	0.0010929443391653078
Imm8	7	23	0	7.584635046323159e-06	5.588142706263004e-06	8.814067251333128e-06
Inhibitor_I69	4	23	0	4.740396903951974e-06	5.588142706263004e-06	8.814067251333128e-06
Lig_chan	1	23	0	1.8961587615807897e-06	5.588142706263004e-06	8.814067251333128e-06
Methyltrn_RNA_4	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
MtrB_PioB	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
Phage_TAC_6	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
P_gingi_FimA	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
RE_AlwI	15	23	0	1.5169270092646318e-05	5.588142706263004e-06	8.814067251333128e-06
SAUGI	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
Streptin-Immun	0	23	0	9.480793807903948e-07	5.588142706263004e-06	8.814067251333128e-06
Transposon_TraM	22	23	0	2.180582575817908e-05	5.588142706263004e-06	8.814067251333128e-06
zinc_ribbon_13	2	23	0	2.8442381423711845e-06	5.588142706263004e-06	8.814067251333128e-06
Astacin	7	22	0	7.584635046323159e-06	5.355303426835379e-06	8.814067251333128e-06
BCHF	4	22	0	4.740396903951974e-06	5.355303426835379e-06	8.814067251333128e-06
Cag12	197	22	0	0.00018771971739649817	5.355303426835379e-06	8.814067251333128e-06
CAMP_factor	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
Cas_Cmr3	23	22	0	2.2753905138969476e-05	5.355303426835379e-06	8.814067251333128e-06
DUF1284	3	22	0	3.7923175231615794e-06	5.355303426835379e-06	8.814067251333128e-06
DUF1579	8	22	0	8.532714427113554e-06	5.355303426835379e-06	8.814067251333128e-06
DUF1688	5	22	0	5.688476284742369e-06	5.355303426835379e-06	8.814067251333128e-06
DUF2025	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
DUF2272	7	22	0	7.584635046323159e-06	5.355303426835379e-06	8.814067251333128e-06
DUF2374	1	22	0	1.8961587615807897e-06	5.355303426835379e-06	8.814067251333128e-06
DUF2951	0	22	44	9.480793807903948e-07	5.355303426835379e-06	0.0003966330263099907
DUF3014	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
DUF3089	1	22	0	1.8961587615807897e-06	5.355303426835379e-06	8.814067251333128e-06
DUF3096	3	22	0	3.7923175231615794e-06	5.355303426835379e-06	8.814067251333128e-06
DUF3219	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
DUF3644	2	22	1	2.8442381423711845e-06	5.355303426835379e-06	1.7628134502666256e-05
DUF3775	3	22	0	3.7923175231615794e-06	5.355303426835379e-06	8.814067251333128e-06
DUF3918	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
DUF3950	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
DUF3951	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
DUF3954	2	22	3	2.8442381423711845e-06	5.355303426835379e-06	3.525626900533251e-05
DUF3990	10	22	10	1.0428873188694343e-05	5.355303426835379e-06	9.695473976466441e-05
DUF4134	21	22	0	2.0857746377388687e-05	5.355303426835379e-06	8.814067251333128e-06
DUF4164	1	22	0	1.8961587615807897e-06	5.355303426835379e-06	8.814067251333128e-06
DUF4258	15	22	2	1.5169270092646318e-05	5.355303426835379e-06	2.6442201753999383e-05
DUF4272	24	22	0	2.370198451975987e-05	5.355303426835379e-06	8.814067251333128e-06
DUF4359	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
DUF4363	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
DUF4402	3	22	0	3.7923175231615794e-06	5.355303426835379e-06	8.814067251333128e-06
DUF4765	2	22	0	2.8442381423711845e-06	5.355303426835379e-06	8.814067251333128e-06
DUF5080	1	22	0	1.8961587615807897e-06	5.355303426835379e-06	8.814067251333128e-06
FcoT	3	22	0	3.7923175231615794e-06	5.355303426835379e-06	8.814067251333128e-06
Gln-synt_N_2	11	22	0	1.1376952569484738e-05	5.355303426835379e-06	8.814067251333128e-06
GSu_C4xC__C2xCH	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
GvpG	1	22	0	1.8961587615807897e-06	5.355303426835379e-06	8.814067251333128e-06
GvpK	8	22	0	8.532714427113554e-06	5.355303426835379e-06	8.814067251333128e-06
HeH	0	22	6	9.480793807903948e-07	5.355303426835379e-06	6.16984707593319e-05
Hypoth_Ymh	40	22	1	3.8871254612406185e-05	5.355303426835379e-06	1.7628134502666256e-05
Lact_bio_phlase	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
MFS_MOT1	2	22	0	2.8442381423711845e-06	5.355303426835379e-06	8.814067251333128e-06
Mo-nitro_C	5	22	1	5.688476284742369e-06	5.355303426835379e-06	1.7628134502666256e-05
Mpt_N	14	22	0	1.4221190711855923e-05	5.355303426835379e-06	8.814067251333128e-06
P22_Tail-4	0	22	16	9.480793807903948e-07	5.355303426835379e-06	0.00014983914327266318
PGBA_C	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
Roc	3	22	4	3.7923175231615794e-06	5.355303426835379e-06	4.4070336256665636e-05
Sod_Ni	1	22	0	1.8961587615807897e-06	5.355303426835379e-06	8.814067251333128e-06
Spore-coat_CotD	1	22	0	1.8961587615807897e-06	5.355303426835379e-06	8.814067251333128e-06
T2SSM_b	5	22	0	5.688476284742369e-06	5.355303426835379e-06	8.814067251333128e-06
TbpB_A	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
TbpB_C	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
TcdB_toxin_midC	12	22	0	1.2325031950275133e-05	5.355303426835379e-06	8.814067251333128e-06
Tox-PLDMTX	2	22	1	2.8442381423711845e-06	5.355303426835379e-06	1.7628134502666256e-05
VRP1	132	22	0	0.0001260945576451225	5.355303426835379e-06	8.814067251333128e-06
YoaP	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
YqgF	0	22	0	9.480793807903948e-07	5.355303426835379e-06	8.814067251333128e-06
2H-phosphodiest	4	21	2	4.740396903951974e-06	5.122464147407753e-06	2.6442201753999383e-05
4HFCP_synth	17	21	0	1.7065428854227107e-05	5.122464147407753e-06	8.814067251333128e-06
ABC_tran_2	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
AdoMet_Synthase	14	21	0	1.4221190711855923e-05	5.122464147407753e-06	8.814067251333128e-06
Aerolysin	2	21	0	2.8442381423711845e-06	5.122464147407753e-06	8.814067251333128e-06
CdiI	4	21	0	4.740396903951974e-06	5.122464147407753e-06	8.814067251333128e-06
Colicin_immun	3	21	0	3.7923175231615794e-06	5.122464147407753e-06	8.814067251333128e-06
Collagen_bind_2	5	21	0	5.688476284742369e-06	5.122464147407753e-06	8.814067251333128e-06
DUF1547	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF1576	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF1735	6	21	0	6.636555665532764e-06	5.122464147407753e-06	8.814067251333128e-06
DUF1847	2	21	0	2.8442381423711845e-06	5.122464147407753e-06	8.814067251333128e-06
DUF1885	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF2024	1	21	0	1.8961587615807897e-06	5.122464147407753e-06	8.814067251333128e-06
DUF2173	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF2385	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF2478	18	21	0	1.8013508235017502e-05	5.122464147407753e-06	8.814067251333128e-06
DUF2716	12	21	0	1.2325031950275133e-05	5.122464147407753e-06	8.814067251333128e-06
DUF3011	1	21	0	1.8961587615807897e-06	5.122464147407753e-06	8.814067251333128e-06
DUF3081	2	21	0	2.8442381423711845e-06	5.122464147407753e-06	8.814067251333128e-06
DUF3199	10	21	0	1.0428873188694343e-05	5.122464147407753e-06	8.814067251333128e-06
DUF3281	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF3291	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF3323	18	21	0	1.8013508235017502e-05	5.122464147407753e-06	8.814067251333128e-06
DUF3330	282	21	0	0.00026830646476368175	5.122464147407753e-06	8.814067251333128e-06
DUF3419	3	21	0	3.7923175231615794e-06	5.122464147407753e-06	8.814067251333128e-06
DUF3599	8	21	0	8.532714427113554e-06	5.122464147407753e-06	8.814067251333128e-06
DUF3693	3	21	7	3.7923175231615794e-06	5.122464147407753e-06	7.051253801066502e-05
DUF3793	1	21	0	1.8961587615807897e-06	5.122464147407753e-06	8.814067251333128e-06
DUF3906	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF4023	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF4213	5	21	0	5.688476284742369e-06	5.122464147407753e-06	8.814067251333128e-06
DUF4281	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF4362	1	21	0	1.8961587615807897e-06	5.122464147407753e-06	8.814067251333128e-06
DUF4373	1	21	7	1.8961587615807897e-06	5.122464147407753e-06	7.051253801066502e-05
DUF4828	2	21	0	2.8442381423711845e-06	5.122464147407753e-06	8.814067251333128e-06
DUF4837	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF4861	5	21	0	5.688476284742369e-06	5.122464147407753e-06	8.814067251333128e-06
DUF4916	1	21	0	1.8961587615807897e-06	5.122464147407753e-06	8.814067251333128e-06
DUF5081	1	21	0	1.8961587615807897e-06	5.122464147407753e-06	8.814067251333128e-06
DUF5392	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
DUF89	3	21	0	3.7923175231615794e-06	5.122464147407753e-06	8.814067251333128e-06
ERCC4	27	21	5	2.6546222662131056e-05	5.122464147407753e-06	5.288440350799877e-05
FrpC	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
FSH1	2	21	4	2.8442381423711845e-06	5.122464147407753e-06	4.4070336256665636e-05
GGGtGRT	1	21	0	1.8961587615807897e-06	5.122464147407753e-06	8.814067251333128e-06
Glycogen_syn	2	21	0	2.8442381423711845e-06	5.122464147407753e-06	8.814067251333128e-06
Glyco_hydro_101	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
Gly_reductase	7	21	0	7.584635046323159e-06	5.122464147407753e-06	8.814067251333128e-06
hDGE_amylase	4	21	0	4.740396903951974e-06	5.122464147407753e-06	8.814067251333128e-06
LMP	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
LRV	28	21	0	2.749430204292145e-05	5.122464147407753e-06	8.814067251333128e-06
O-ag_pol_Wzy	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
Phage_holin_3_5	0	21	0	9.480793807903948e-07	5.122464147407753e-06	8.814067251333128e-06
Phage_P2_GpE	1	21	3	1.8961587615807897e-06	5.122464147407753e-06	3.525626900533251e-05
Phage_TTP_11	0	21	6	9.480793807903948e-07	5.122464147407753e-06	6.16984707593319e-05
PvlArgDC	1	21	0	1.8961587615807897e-06	5.122464147407753e-06	8.814067251333128e-06
Spherulin4	20	21	0	1.9909666996598292e-05	5.122464147407753e-06	8.814067251333128e-06
TraL	797	21	0	0.000756567345870735	5.122464147407753e-06	8.814067251333128e-06
Abhydrolase_7	4	20	0	4.740396903951974e-06	4.889624867980128e-06	8.814067251333128e-06
Atu4866	55	20	0	5.309244532426211e-05	4.889624867980128e-06	8.814067251333128e-06
Bac_rhodopsin	4	20	0	4.740396903951974e-06	4.889624867980128e-06	8.814067251333128e-06
Cytochrome_cB	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF1132	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF1864	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF1910	15	20	0	1.5169270092646318e-05	4.889624867980128e-06	8.814067251333128e-06
DUF2194	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF2203	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF2251	26	20	0	2.559814328134066e-05	4.889624867980128e-06	8.814067251333128e-06
DUF2538	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF2563	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF2568	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF2764	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF2977	0	20	43	9.480793807903948e-07	4.889624867980128e-06	0.00038781895905865764
DUF2999	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF3019	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF3192	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF3283	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF3316	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF3336	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF3500	23	20	0	2.2753905138969476e-05	4.889624867980128e-06	8.814067251333128e-06
DUF3616	17	20	0	1.7065428854227107e-05	4.889624867980128e-06	8.814067251333128e-06
DUF3936	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF4043	0	20	25	9.480793807903948e-07	4.889624867980128e-06	0.00022916574853466132
DUF4091	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF4141	2	20	0	2.8442381423711845e-06	4.889624867980128e-06	8.814067251333128e-06
DUF4253	3	20	0	3.7923175231615794e-06	4.889624867980128e-06	8.814067251333128e-06
DUF4291	12	20	0	1.2325031950275133e-05	4.889624867980128e-06	8.814067251333128e-06
DUF4321	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF4387	9	20	0	9.480793807903948e-06	4.889624867980128e-06	8.814067251333128e-06
DUF4493	2	20	0	2.8442381423711845e-06	4.889624867980128e-06	8.814067251333128e-06
DUF4756	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
DUF4887	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
DUF4930	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
GIDE	2	20	0	2.8442381423711845e-06	4.889624867980128e-06	8.814067251333128e-06
GP3_package	2	20	42	2.8442381423711845e-06	4.889624867980128e-06	0.0003790048918073245
GvpD	41	20	0	3.9819333993196584e-05	4.889624867980128e-06	8.814067251333128e-06
HYR	9	20	0	9.480793807903948e-06	4.889624867980128e-06	8.814067251333128e-06
Lambda_CIII	2	20	20	2.8442381423711845e-06	4.889624867980128e-06	0.00018509541227799568
Lambda_Kil	2	20	22	2.8442381423711845e-06	4.889624867980128e-06	0.00020272354678066193
LBP_M	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
Lipoxygenase	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
Me-amine-dh_H	4	20	0	4.740396903951974e-06	4.889624867980128e-06	8.814067251333128e-06
NVEALA	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
Peptidase_M7	3	20	0	3.7923175231615794e-06	4.889624867980128e-06	8.814067251333128e-06
Phage_holin_6_1	1	20	42	1.8961587615807897e-06	4.889624867980128e-06	0.0003790048918073245
PliI	2	20	0	2.8442381423711845e-06	4.889624867980128e-06	8.814067251333128e-06
RepA_C	267	20	0	0.0002540852740518258	4.889624867980128e-06	8.814067251333128e-06
RE_NgoPII	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
RRF_GI	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
RteC	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
SepA	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
TM_PBP2_N	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
UPF0175	23	20	0	2.2753905138969476e-05	4.889624867980128e-06	8.814067251333128e-06
YMF19	0	20	0	9.480793807903948e-07	4.889624867980128e-06	8.814067251333128e-06
YrpD	1	20	0	1.8961587615807897e-06	4.889624867980128e-06	8.814067251333128e-06
Acetone_carb_G	26	19	0	2.559814328134066e-05	4.656785588552503e-06	8.814067251333128e-06
AgrD	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
BNR_4	5	19	1	5.688476284742369e-06	4.656785588552503e-06	1.7628134502666256e-05
Chlam_OMP	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
Cleaved_Adhesin	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
CsgA	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
Cytokin-bind	4	19	0	4.740396903951974e-06	4.656785588552503e-06	8.814067251333128e-06
DDE_Tnp_ISAZ013	41	19	0	3.9819333993196584e-05	4.656785588552503e-06	8.814067251333128e-06
DUF1569	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF2649	2	19	3	2.8442381423711845e-06	4.656785588552503e-06	3.525626900533251e-05
DUF2694	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF2710	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF2711	2	19	0	2.8442381423711845e-06	4.656785588552503e-06	8.814067251333128e-06
DUF2855	1	19	0	1.8961587615807897e-06	4.656785588552503e-06	8.814067251333128e-06
DUF2856	0	19	22	9.480793807903948e-07	4.656785588552503e-06	0.00020272354678066193
DUF3069	1	19	0	1.8961587615807897e-06	4.656785588552503e-06	8.814067251333128e-06
DUF3113	0	19	39	9.480793807903948e-07	4.656785588552503e-06	0.0003525626900533251
DUF3212	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF3389	1	19	0	1.8961587615807897e-06	4.656785588552503e-06	8.814067251333128e-06
DUF3541	1	19	0	1.8961587615807897e-06	4.656785588552503e-06	8.814067251333128e-06
DUF3612	1	19	0	1.8961587615807897e-06	4.656785588552503e-06	8.814067251333128e-06
DUF3649	4	19	0	4.740396903951974e-06	4.656785588552503e-06	8.814067251333128e-06
DUF3692	23	19	0	2.2753905138969476e-05	4.656785588552503e-06	8.814067251333128e-06
DUF3701	339	19	0	0.00032234698946873426	4.656785588552503e-06	8.814067251333128e-06
DUF3703	22	19	0	2.180582575817908e-05	4.656785588552503e-06	8.814067251333128e-06
DUF3905	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF3939	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF4114	18	19	0	1.8013508235017502e-05	4.656785588552503e-06	8.814067251333128e-06
DUF4275	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF4301	1	19	0	1.8961587615807897e-06	4.656785588552503e-06	8.814067251333128e-06
DUF4327	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF4344	2	19	0	2.8442381423711845e-06	4.656785588552503e-06	8.814067251333128e-06
DUF4364	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF4468	3	19	2	3.7923175231615794e-06	4.656785588552503e-06	2.6442201753999383e-05
DUF4920	1	19	0	1.8961587615807897e-06	4.656785588552503e-06	8.814067251333128e-06
DUF4944	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF5009	1	19	0	1.8961587615807897e-06	4.656785588552503e-06	8.814067251333128e-06
DUF5345	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF5391	0	19	0	9.480793807903948e-07	4.656785588552503e-06	8.814067251333128e-06
DUF746	26	19	0	2.559814328134066e-05	4.656785588552503e-06	8.814067251333128e-06
DUF928	11	19	0	1.1376952569484738e-05	4.656785588552503e-06	8.814067251333128e-06
EssA	1	19	0	1.8961587615807897e-06	4.656785588552503e-06	8.814067251333128e-06
GH-E	12	19	0	1.2325031950275133e-05	4.656785588552503e-06	8.814067251333128e-06
Glyco_hydro_81	2	19	0	2.8442381423711845e-06	4.656785588552503e-06	8.814067251333128e-06
GTP_CH_N	5	19	0	5.688476284742369e-06	4.656785588552503e-06	8.814067251333128e-06
Ig_2	1	19	41	1.8961587615807897e-06	4.656785588552503e-06	0.00037019082455599136
